extractedvalues,0.005724991,0.00810319,0.004034157,0.004008608,0.009495186,0.003117417,0.008470987,0.006252853,0.005953354,0.007777238,0.006558573,0.007177155,0.002071762,0.003585775,0.005072419,0.003748621,0.010058721,0.003047187,0.00409476,0.010573246,0.005336029,0.003853582,0.010002534,0.004210052,0.00683826,0.006401271,0.006079895,0.007933935,0.007309757,0.005333475,0.004577726,0.010090483,0.004804663,0.005155715,0.01119854,0.003795019,0.001437485,0.002853963,0.002726975,0.001292414,0.006639764,0.002492796,0.004306375,0.003125957,0.003975116,0.007867452,0.002351374,0.004145317,0.009405047,0.002843419,0.004975664,0.006900411,0.001345443,0.002116547
extractedvalues,0.009761918,0.005374282,0.007328203,0.013350009,0.010131205,0.007268076,0.005853669,0.005285016,0.00964852,0.009315202,0.00744584,0.008710248,0.004760101,0.006509521,0.007874075,0.006860686,0.007338714,0.005300749,0.009629947,0.009009892,0.007386487,0.011819167,0.012615961,0.008792943,0.015886029,0.012996517,0.011234778,0.012636669,0.010867207,0.011052113,0.005497557,0.004845243,0.006527679,0.004570599,0.012160376,0.007877666,0.011881483,0.010207502,0.006954756,0.007387105,0.01463466,0.008704866,0.011448951,0.01095467,0.007568895,0.007457124,0.010218404,0.008209935,0.004418164,0.002212236,0.00096417,0.002359678,0.00987854,0.002329054
extractedvalues,0.004764408,0.005785975,0.007598645,0.005599842,0.011498712,0.006056914,0.006317822,0.00643543,0.008325447,0.005943848,0.003594145,0.006885146,0.001713472,0.00255045,0.003109228,0.00141895,0.002047232,0.002763862,0.004630785,0.00771289,0.005775541,0.002917306,0.012747931,0.004908862,0.00607361,0.009209392,0.008145534,0.005015066,0.007339407,0.008323601,0.002505271,0.002369377,0.002031584,0.005798995,0.00479681,0.001622102,0.004947598,0.009198314,0.007109815,0.003507139,0.010083043,0.005359959,0.002615314,0.002408218,0.00327076,0.006590698,0.003253546,0.002327111,0.000291081,0.00066393,0.000666491,0.004737603,0.006129926,0.000406463
extractedvalues,0.002496538,0.00562999,0.005876168,0.004172274,0.009954743,0.001541506,0.006286863,0.003428539,0.005797034,0.006423508,0.007486922,0.00475374,0.002472495,0.008151732,0.002183683,0.004532497,0.002449574,0.003812389,0.004510545,0.003735899,0.003480065,0.001442381,0.008192842,0.002613846,0.005733563,0.008213944,0.008678283,0.006065228,0.009287454,0.006249378,0.006384882,0.010016231,0.00697241,0.008694521,0.007488319,0.005579136,0.002975641,0.005806576,0.003269185,0.002776111,0.00903717,0.001709718,0.007746788,0.005046339,0.005935494,0.006176968,0.004625403,0.005638717,0.000200088,0.007138635,0.000199464,0.000938363,0.005067742,0.000599409
extractedvalues,0.005003143,0.012023686,0.005978721,0.006102544,0.012785688,0.003936252,0.010393899,0.008078292,0.008112079,0.011991567,0.011837052,0.005097061,0.007103814,0.01224395,0.009638418,0.007202097,0.008277597,0.005240763,0.0040129,0.006097744,0.007996548,0.00334963,0.00942982,0.003757835,0.009774341,0.011534482,0.008458725,0.00841375,0.01223231,0.007081779,0.01097839,0.012293564,0.010261337,0.008973085,0.009380181,0.007746518,0.007583717,0.006492252,0.003709662,0.004169834,0.00810792,0.00517267,0.008974677,0.011018489,0.006089773,0.008268801,0.006901781,0.011117826,0.008705977,0.014688742,0.00546469,0.00828349,0.007722747,0.007123716
extractedvalues,0.004676338,0.006833351,0.005135371,0.007112204,0.007262112,0.00262045,0.004242671,0.005912276,0.006118406,0.007509034,0.010785097,0.004621602,0.000864541,0.003940403,0.003658961,0.004876666,0.002567562,0.001379133,0.005245912,0.008324211,0.005342115,0.004375077,0.009534956,0.004089988,0.008651819,0.009565053,0.007003278,0.007346148,0.014034119,0.006911768,0.002850576,0.007003381,0.002391314,0.001776541,0.006238753,0.004962141,0.004726881,0.00611396,0.00215721,0.002931135,0.008010903,0.003411519,0.009177939,0.005793477,0.007819793,0.007283616,0.007462218,0.00757996,0.003500271,0.006200565,0.001173536,0.003812363,0.00451085,0.00446953
extractedvalues,0.013844517,0.012969761,0.015424587,0.011622086,0.021677474,0.00898188,0.012320525,0.01371961,0.014556624,0.007132274,0.013212582,0.008019855,0.001447591,0.010271411,0.009427501,0.003359258,0.012652913,0.010537171,0.014795393,0.012026108,0.015659198,0.009294448,0.018934047,0.012547854,0.014634901,0.016963685,0.015992882,0.013108093,0.019642695,0.011843295,0.014361584,0.011957224,0.017131516,0.009628133,0.013106147,0.011522277,0.014861884,0.011654216,0.013447483,0.010670688,0.020532302,0.01184635,0.015128267,0.01629417,0.012417226,0.009632459,0.016109774,0.010428063,0.006678417,0.023132154,0.011523913,0.003421585,0.028666239,0.010333372
extractedvalues,0.003521276,0.006154045,0.003813441,0.005721404,0.008276765,0.003819783,0.007916229,0.010118036,0.009138093,0.008248514,0.01055555,0.009494472,0.003712767,0.01075787,0.012044429,0.004622536,0.007836147,0.012348222,0.005729073,0.007809313,0.004827512,0.005221699,0.010951174,0.005042061,0.008369117,0.009257078,0.010088315,0.00725495,0.00957676,0.007370975,0.007049625,0.008780607,0.009947764,0.009810076,0.007575279,0.010225357,0.001834033,0.003076698,0.003530448,0.004190459,0.005377444,0.002681851,0.005148797,0.013223518,0.007377233,0.007463005,0.017027258,0.006221947,0.003282723,0.025053917,0.011272165,0.004670767,0.020318531,0.011117311
extractedvalues,0.004362495,0.006581265,0.004897903,0.00563311,0.012021328,0.002759131,0.007344646,0.007517412,0.008182998,0.004892464,0.004109074,0.004609024,0.005380647,0.004406803,0.002244692,0.005987697,0.003923356,0.002347726,0.004533969,0.006993395,0.002842717,0.004163207,0.009428036,0.004714032,0.005616563,0.006800671,0.005158959,0.006983376,0.005061542,0.003373515,0.005317431,0.005752692,0.004889311,0.004959805,0.002178708,0.003383315,0.003556635,0.006422326,0.003730279,0.003956585,0.010537805,0.002228435,0.006430427,0.006024707,0.005655868,0.006335537,0.004617784,0.006653287,0.00603727,0.005788719,0.004045285,0.00697288,0.002621507,0.001764771
extractedvalues,0.005179207,0.010518792,0.009097771,0.007913923,0.016179235,0.007967068,0.006204917,0.009423671,0.007746867,0.007454078,0.008831246,0.006427162,0.006645394,0.012077117,0.0085337,0.004954324,0.006983207,0.004822454,0.005165068,0.012224499,0.006091215,0.006779458,0.017273698,0.006938573,0.007101699,0.01612363,0.007442937,0.004730985,0.01496565,0.00664663,0.007806883,0.011607765,0.007716198,0.005242373,0.007647593,0.007563634,0.006201631,0.006948215,0.004129912,0.003226412,0.010690959,0.007653335,0.006403419,0.008974007,0.005809911,0.005658285,0.00958338,0.005770973,0.010131543,0.010770604,0.008728616,0.008022005,0.005953362,0.007065502
extractedvalues,0.003975455,0.005482405,0.007155536,0.006130323,0.010279509,0.00329112,0.006461685,0.017616437,0.009629884,0.011564496,0.012130477,0.006997333,0.011152914,0.02152362,0.011685497,0.012474997,0.019507537,0.009333613,0.005439782,0.010025592,0.005459371,0.004293349,0.012382204,0.004664862,0.01172393,0.00881378,0.011855314,0.00821002,0.010559272,0.009901495,0.012524947,0.011597072,0.01431382,0.009372166,0.011513001,0.010508984,0.003325048,0.007148759,0.005218743,0.003800071,0.01123852,0.003871204,0.010883816,0.009191257,0.011684647,0.009733875,0.007814887,0.008629952,0.0136341,0.015585137,0.012126,0.013082039,0.013755032,0.012006135
extractedvalues,0.000705417,0.00119188,0.002194913,0.003144192,0.003434995,0.000732265,0.005438455,0.003234185,0.005389636,0.00586998,0.004780065,0.002980156,0.00609767,0.004933623,0.006122079,0.007263492,0.004734208,0.005936513,0.000584281,0.000764169,0.000755293,0.000894313,0.003890975,0.000729445,0.00390345,0.006301164,0.004246272,0.003343678,0.006335621,0.004040435,0.008750254,0.004297126,0.012749138,0.008820843,0.005371477,0.009486169,0.000865509,0.000813069,0.000608672,0.000641023,0.004489122,0.001089003,0.002044058,0.005293431,0.005629416,0.002279181,0.004905645,0.004394528,0.005927366,0.002308214,0.005646055,0.005125028,0.003857548,0.004867615
extractedvalues,0.007806666,0.005060481,0.004412461,0.008795541,0.008129298,0.003786647,0.006732087,0.006066961,0.00551568,0.007828337,0.006762275,0.00600808,0.002509145,0.006518998,0.004742912,0.002161502,0.003459735,0.004283259,0.007558568,0.007922381,0.007244365,0.005728341,0.010453621,0.004565244,0.006390014,0.006229749,0.006798418,0.005880904,0.006064369,0.006710437,0.003162036,0.007396605,0.003371282,0.003769285,0.009601684,0.002416024,0.004201529,0.004844239,0.00290613,0.002273954,0.006206815,0.00584037,0.003284584,0.003173053,0.003335256,0.00473054,0.007729003,0.005831466,0.003376305,0.005817922,0.001861829,0.002404546,0.002829188,0.00279991
extractedvalues,0.004183136,0.012625716,0.004487906,0.005594627,0.016147857,0.004447887,0.007408301,0.010693043,0.006838265,0.00592378,0.006590888,0.007107605,0.010541813,0.031675681,0.004374889,0.01173649,0.034266794,0.001483007,0.004503607,0.009673296,0.003724138,0.005590039,0.007975476,0.004489123,0.006750581,0.006591892,0.005062317,0.010324599,0.009653687,0.005484911,0.004907641,0.006654318,0.003784009,0.002631627,0.003875573,0.006602679,0.006815962,0.008406953,0.003050809,0.004096881,0.007114622,0.004244212,0.005462325,0.006481543,0.004587142,0.003700496,0.0086034,0.006305877,0.004443467,0.008838222,0.003899653,0.002990488,0.007987891,0.003453061
extractedvalues,0.004459136,0.003934618,0.005898669,0.00571412,0.008838929,0.0035549,0.009818556,0.009243265,0.007474994,0.011175702,0.009061604,0.005207673,0.003906946,0.010068441,0.004132323,0.004287198,0.008644422,0.002322596,0.007319079,0.00825674,0.007440042,0.004771918,0.011023731,0.005814552,0.011264129,0.006122986,0.007177181,0.010329294,0.009200688,0.006489213,0.004441402,0.011890512,0.004461948,0.004816608,0.010989006,0.00300543,0.00398072,0.005833017,0.005560994,0.00464742,0.009226043,0.003284078,0.005347452,0.008328264,0.005435223,0.006690954,0.005500457,0.00565522,0.003277597,0.009508266,0.001516074,0.001673858,0.010711245,0.000792984
extractedvalues,0.00337403,0.003680994,0.002847805,0.003938202,0.008624144,0.001151613,0.005743118,0.003987197,0.00700525,0.005934189,0.005009826,0.0066137,0.005669015,0.007525329,0.006635557,0.00400944,0.002531308,0.005103705,0.00559398,0.008363494,0.003940813,0.004334602,0.011536368,0.004545522,0.003955235,0.003938158,0.002851231,0.002394547,0.00279062,0.002705949,0.008314238,0.004249082,0.00861963,0.004970627,0.00252714,0.005013058,0.002019277,0.003058451,0.002700859,0.002683188,0.008036567,0.001892906,0.002800668,0.002399289,0.005625814,0.003556297,0.002606783,0.002389474,0.005644709,0.00583875,0.007410527,0.004215204,0.002210143,0.004673108
extractedvalues,0.006178695,0.003066602,0.006100319,0.005443161,0.006624293,0.003093678,0.004310736,0.004920819,0.009148921,0.005838698,0.002809663,0.011291258,0.001451972,0.0039077,0.003390959,0.002372201,0.001626587,0.003091916,0.003589606,0.00341954,0.00607659,0.001709778,0.008824541,0.002240277,0.003920596,0.004785729,0.004490709,0.003192445,0.003314782,0.003589395,0.000985871,0.005695558,0.001314992,0.001101316,0.005579737,0.001063701,0.005042554,0.003501184,0.005475494,0.000994503,0.005193674,0.002808274,0.005366685,0.003168477,0.002857196,0.00697147,0.002827578,0.004081261,0.002579258,0.003871597,0.00187411,0.003748188,0.001074275,0.001626017
extractedvalues,0.003602402,0.005109675,0.004314551,0.004772589,0.010685643,0.002865526,0.00396207,0.009661434,0.007390912,0.006388954,0.004423862,0.008137742,0.002618681,0.00990618,0.004297574,0.003990346,0.009547504,0.004404477,0.003617723,0.004961139,0.004593879,0.003781972,0.010341156,0.006716723,0.006619868,0.00987296,0.003530956,0.002577486,0.003756877,0.003334272,0.004454197,0.013469433,0.003428539,0.00344642,0.017197697,0.004270995,0.006756234,0.006504681,0.003452154,0.005750662,0.008340269,0.004271525,0.00529912,0.008544272,0.006090919,0.006308317,0.007019597,0.003846016,0.004679216,0.01461209,0.004416297,0.005089866,0.018107862,0.003480982
extractedvalues,0.004607153,0.004511236,0.005636579,0.006175642,0.009127466,0.002490334,0.012930744,0.011067721,0.012023671,0.011666661,0.01212638,0.007454702,0.002565123,0.003971923,0.007937519,0.0043042,0.005278024,0.006700845,0.008525708,0.009237367,0.010510961,0.008819265,0.013363653,0.008661635,0.011743737,0.012186429,0.012015524,0.009533774,0.012006174,0.009241968,0.00768026,0.008518294,0.006555322,0.006294723,0.011506821,0.008473985,0.002610495,0.002856035,0.003940196,0.0027781,0.007404147,0.002947255,0.008618854,0.012911797,0.010728333,0.007352083,0.011387391,0.008775523,0.007061996,0.005691733,0.004176677,0.009122835,0.008124134,0.003786771
extractedvalues,0.0051201,0.009535354,0.004895514,0.006445796,0.009782205,0.004852013,0.00522307,0.007011346,0.005102481,0.00816204,0.006886634,0.005277464,0.001536344,0.016422453,0.0035427,0.002432472,0.012085195,0.002984297,0.004519092,0.008058914,0.003918073,0.004113914,0.010577378,0.003542699,0.005350142,0.006157854,0.004455967,0.005006672,0.006957906,0.004864879,0.0023002,0.017360502,0.0022197,0.002551384,0.013204039,0.002263173,0.005110859,0.007153684,0.005388893,0.005201522,0.010281566,0.006411193,0.005672234,0.007738096,0.006084235,0.004370768,0.007569511,0.00644142,0.002038907,0.014583495,0.000438303,0.001847128,0.010871831,0.001878983
extractedvalues,0.004404463,0.005476322,0.004646887,0.005256444,0.009513138,0.001907643,0.006495416,0.01243884,0.006837421,0.007985839,0.011040087,0.005431658,0.006190178,0.020591443,0.009997462,0.006376133,0.016452373,0.010154202,0.00305176,0.009215528,0.00329054,0.004431588,0.016315771,0.005517455,0.012132891,0.008206962,0.014064622,0.007635181,0.004202504,0.007688327,0.007937371,0.012254748,0.009134632,0.007856338,0.014842279,0.007981054,0.003514423,0.010131664,0.004293626,0.004573131,0.016120074,0.005445061,0.006983706,0.00853706,0.006937809,0.007442835,0.003625656,0.007596037,0.008825763,0.014515463,0.009254509,0.007809567,0.013640437,0.010218082
extractedvalues,0.006830822,0.007937826,0.006316232,0.0060801,0.00944252,0.005472958,0.007320353,0.006186583,0.007996499,0.008627823,0.008944258,0.006987771,0.001012145,0.006398234,0.001863196,0.003390357,0.002398052,0.004293,0.006333623,0.006552742,0.005254411,0.004839554,0.009700785,0.003691202,0.009160449,0.012586344,0.00746809,0.00734626,0.012730972,0.007361011,0.007998239,0.007669925,0.007679788,0.005533166,0.009544221,0.004071502,0.007440001,0.007737653,0.006431192,0.00528871,0.009603353,0.006301034,0.011324859,0.00741113,0.008159256,0.008264815,0.011177941,0.007410172,0.007891859,0.007471525,0.004688405,0.006079099,0.00607981,0.00520531
extractedvalues,0.002076357,0.003635218,0.003476404,0.003146197,0.007250382,0.003937346,0.004753013,0.004089953,0.006134837,0.003538544,0.004541006,0.005002632,0.006748584,0.001249342,0.003507043,0.002385497,0.001541951,0.001618559,0.001501764,0.003387526,0.003119871,0.004153264,0.007653136,0.003288503,0.006339509,0.010507503,0.007186563,0.008343638,0.01042476,0.005847123,0.007709326,0.000821445,0.014339392,0.003150784,0.000905957,0.005912306,0.001304108,0.001675229,0.000852575,0.001099758,0.005843703,0.004835468,0.008043518,0.005610327,0.005171829,0.005584791,0.005469547,0.006919445,0.009808758,0.001613426,0.005301506,0.00416318,0.002307438,0.003479571
extractedvalues,0.000268912,0.003296464,0.001816717,0.006520967,0.004900072,3.81E-05,0.004008341,0.008094525,0.006458645,0.010193322,0.006190172,0.003122355,0.003818222,0.004780546,0.008651033,0.008108474,0.007038096,0.006666586,0.001110871,0.002564366,0.000539005,0.000121844,0.006115074,0.001007562,0.005318948,0.007030102,0.004129645,0.003545375,0.00459284,0.004830329,0.006785824,0.006634527,0.005669118,0.006808075,0.00962689,0.008131827,0.007145358,0.002721087,0.000968141,0.000998062,0.00677519,0.000840653,0.005855738,0.003272466,0.003314787,0.002945759,0.001565492,0.00359722,0.011584116,0.009309136,0.007688404,0.010120518,0.010605115,0.007734984
extractedvalues,0.004200008,0.01196276,0.005614341,0.005096608,0.012534423,0.003788098,0.00504634,0.003503949,0.005898853,0.006646209,0.008173029,0.008480926,0.00351456,0.001949704,0.004174421,0.006475956,0.002272401,0.003752692,0.008917561,0.016996046,0.010397291,0.00920721,0.018074301,0.00960356,0.012619194,0.012925898,0.013557221,0.012012535,0.014037008,0.012982584,0.00627433,0.005442722,0.008496098,0.005755628,0.007585808,0.010639971,0.01317611,0.014388804,0.013706662,0.010983539,0.01876581,0.011011508,0.011654752,0.008907146,0.013071452,0.011780821,0.009224846,0.010965991,0.010309,0.005125716,0.008119959,0.009280356,0.007353671,0.007262315
extractedvalues,0.000459983,0.000883538,0.000426641,0.005077143,0.005561534,0.000193382,0.007683735,0.006755377,0.007894519,0.008358441,0.004535331,0.008063856,0.004906571,0.005903961,0.005714014,0.003831755,0.004206854,0.004844183,0.00454115,0.00349869,0.002168553,0.00142253,0.007054983,0.002740225,0.006194358,0.009028715,0.008783026,0.006435081,0.006205771,0.009082237,0.003738778,0.006934135,0.004818616,0.00748246,0.005585143,0.002952271,0.002708821,0.00542132,0.005288925,0.003875663,0.008771242,0.002488075,0.003368019,0.003906167,0.00514482,0.006912635,0.003792531,0.003327713,3.28E-05,0.005491929,6.73E-05,0.001045522,0.001554495,4.51E-05
extractedvalues,0.005652198,0.001462517,0.002997062,0.0074848,0.004994363,0.002532938,0.01289718,0.00391012,0.006533378,0.013335124,0.002798421,0.007680333,0.022929956,0.003646341,0.012025881,0.025029035,0.003735273,0.011899527,0.005587623,0.004387909,0.005440085,0.004873897,0.006666224,0.005712695,0.01605505,0.013607074,0.011783876,0.015092695,0.013038442,0.010655766,0.014880188,0.010139639,0.010423359,0.01471284,0.010867845,0.012763702,0.007328719,0.005104346,0.00436245,0.006505312,0.007862989,0.0027675,0.006211676,0.004350609,0.007540789,0.007888173,0.006313693,0.007288249,0.006374367,0.00256536,0.018266645,0.008632355,0.00234688,0.016454583
extractedvalues,0.004549432,0.00344014,0.00542069,0.007368862,0.006300886,0.004657029,0.004182139,0.00305619,0.005006513,0.005851866,0.004567737,0.002991048,0.001191288,0.000468811,0.002008669,0.004649466,0.001904205,0.003082568,0.007679618,0.008781862,0.004037437,0.006666975,0.012941274,0.00410721,0.011591895,0.010523442,0.006584552,0.008347761,0.006673424,0.006167563,0.006455557,0.00391479,0.00641797,0.005360251,0.006626661,0.009024898,0.005601708,0.004098441,0.006044641,0.005689911,0.007219015,0.007187724,0.007336963,0.006998318,0.008450142,0.007135924,0.006104602,0.005768551,0.004089175,0.00190766,0.003102476,0.008536308,0.002840285,0.002288543
extractedvalues,0.001601938,0.005749837,0.003285716,0.003992902,0.00928381,0.000475713,0.010386659,0.010871548,0.007253932,0.010346139,0.010906523,0.004216332,0.003025453,0.005372979,0.007314797,0.005964214,0.005927864,0.00867551,0.0060193,0.006229767,0.005376672,0.005341363,0.00976378,0.00470762,0.010950709,0.012266741,0.008399127,0.006468477,0.012958955,0.008215479,0.004823694,0.006385706,0.004411009,0.004230724,0.008146354,0.005502347,0.01099026,0.011596491,0.011113781,0.010195308,0.014536761,0.008746292,0.005694189,0.012246106,0.008964798,0.006071173,0.012636509,0.007872095,0.005100673,0.005918104,0.004034119,0.00695346,0.00881199,0.002922532
extractedvalues,0.004841305,0.011818401,0.00701899,0.007426241,0.012387376,0.005409247,0.003901831,0.00504297,0.003647228,0.007349913,0.004893354,0.003726208,0.007367657,0.003708994,0.00714037,0.007586166,0.003590247,0.009025817,0.006146072,0.009439215,0.00398948,0.005495371,0.009466688,0.004137433,0.007514759,0.011578001,0.007191933,0.008735729,0.009591797,0.008281183,0.00610403,0.007803064,0.007527276,0.006330272,0.00797955,0.006060895,0.00394332,0.008289697,0.003815068,0.004860631,0.008146898,0.002894789,0.004243312,0.005616124,0.006066898,0.00617604,0.006442955,0.005259136,0.005294971,0.004792264,0.004816501,0.007999814,0.003868919,0.002979742
extractedvalues,0.005961155,0.008253545,0.002583206,0.009814738,0.011073566,0.006079724,0.005213834,0.001812077,0.003877033,0.007917963,0.002036356,0.006754274,0.008356303,0.00457058,0.006090616,0.010641761,0.00812904,0.008086499,0.014247837,0.016843283,0.005117421,0.014304999,0.017543461,0.005729835,0.01012697,0.013903645,0.006711269,0.009951993,0.01251729,0.007325312,0.0041795,0.007964249,0.005438386,0.003586701,0.014440613,0.006537598,0.009342579,0.015227438,0.007727625,0.012350752,0.016963557,0.004834106,0.004289418,0.005064419,0.006285822,0.008339528,0.006212346,0.004148356,0.003485957,0.005548895,0.004923097,0.006801518,0.009616053,0.002156206
extractedvalues,0.008866596,0.011336909,0.010011294,0.009702344,0.016446848,0.008825514,0.005268824,0.00702193,0.009481679,0.009971938,0.008498415,0.008579642,0.007971714,0.015742232,0.014317564,0.008290347,0.009494665,0.010468416,0.005809549,0.013530012,0.007184912,0.006206938,0.021175231,0.004925634,0.007493735,0.011259692,0.009311995,0.007240646,0.012475713,0.009820453,0.004869842,0.016727757,0.005395798,0.006105104,0.009824199,0.005698112,0.008199651,0.008213769,0.009014117,0.005503144,0.015095154,0.011465312,0.009830138,0.006146952,0.007761655,0.005954144,0.006651746,0.01049786,0.007891544,0.013752224,0.007520881,0.00591808,0.00849947,0.009079224
extractedvalues,0.004068096,0.007392,0.005002864,0.006446982,0.012000493,0.002497921,0.011089354,0.012344619,0.012667167,0.009759923,0.008849341,0.008447401,0.006074805,0.004578875,0.008484544,0.009329074,0.009304367,0.008323333,0.003409598,0.008009354,0.00286866,0.002361237,0.013979409,0.003525176,0.009063073,0.011007573,0.009387957,0.007172819,0.008910253,0.007262784,0.010036768,0.008699252,0.009792135,0.010539531,0.011332058,0.0112868,0.004285305,0.010168311,0.00736564,0.002124802,0.011745909,0.008753914,0.010445612,0.005147919,0.005662061,0.009426081,0.003899847,0.009204549,0.018376195,0.010336851,0.00415636,0.012916876,0.011220143,0.004794651
extractedvalues,0.004388488,0.002810399,0.001310093,0.006825578,0.007445785,0.001111172,0.002867161,0.002866446,0.003565405,0.006758607,0.001720807,0.005234538,0.000660381,0.000867938,0.00058953,0.006355262,0.002213977,0.004122583,0.001629915,0.008321438,0.002098483,0.002642894,0.010338633,0.002487949,0.005119211,0.00313073,0.004299995,0.003189644,0.003225261,0.002867875,0.002860021,0.004083864,0.002319946,0.002291428,0.009286383,0.002015176,0.006729789,0.00336913,0.004421992,0.000627304,0.006505674,0.002147518,0.00791288,0.001558985,0.002513586,0.00624187,0.001589997,0.002308618,0.006343618,0.000606503,0.000768515,0.003747482,0.002208964,0.000356065
extractedvalues,0.003201738,0.003454338,0.003411579,0.003354395,0.004020187,0.003839046,0.000984143,0.002025152,0.001070111,0.005813159,0.008768981,0.001227216,0.000624342,0.000570578,0.001475046,0.003773047,0.00103804,0.000824213,0.006643326,0.006228594,0.00593866,0.00847583,0.008088947,0.005974929,0.004617255,0.004574946,0.004591614,0.003078531,0.006313682,0.007501425,0.001969172,0.011205629,0.000615517,0.001120475,0.015679667,0.003704657,0.005608378,0.003920406,0.005213158,0.005517344,0.008283046,0.003685575,0.004351944,0.002596203,0.001673961,0.006063111,0.001285225,0.001659882,0.003006501,0.004573253,0.000827345,0.006551495,0.005654787,0.002734293
extractedvalues,7.51E-05,7.74E-05,0.00015285,0.003818075,0.005164351,2.85E-05,0.006594103,0.006729584,0.004352637,0.005609489,0.003688361,0.003573315,0.007046174,0.013694583,0.004480358,0.009894867,0.011077251,0.005542986,0.000288491,0.000462202,0.000215196,0.000353056,0.005726771,0.000188537,0.009232226,0.012926321,0.008168266,0.00988484,0.007806142,0.006419606,0.007420371,0.012332683,0.006193096,0.007578589,0.011383245,0.006976385,0.000920343,0.002118844,0.000727405,0.000713684,0.006239844,0.000566991,0.006338862,0.007331448,0.007576353,0.006425195,0.005263671,0.005619683,0.005060493,0.008787332,0.006794966,0.005342795,0.00565728,0.004240087
extractedvalues,0.01517962,0.004615369,0.0159735,0.021665007,0.008804164,0.005377721,0.012279023,0.011950498,0.013756786,0.014854317,0.017726246,0.009357386,0.010766727,0.006323483,0.014223146,0.010589936,0.007277624,0.007951345,0.011537085,0.015573216,0.005388025,0.008476567,0.016349715,0.007452779,0.013881421,0.012039212,0.009713777,0.014795551,0.016654924,0.01144142,0.006326634,0.015372698,0.005236103,0.006699639,0.013531933,0.00672731,0.012915236,0.005740108,0.007182499,0.013177707,0.006460548,0.013680432,0.014740608,0.013253352,0.009449242,0.013692307,0.016256427,0.011996066,0.005823923,0.005811252,0.011793291,0.008376571,0.005962393,0.007463673
extractedvalues,0.006702387,0.008283286,0.008128196,0.007976572,0.011373141,0.006676538,0.006314961,0.007799144,0.00676119,0.007898779,0.007729644,0.004793086,0.007083003,0.012157628,0.008919549,0.008092813,0.009319995,0.008664012,0.008781285,0.010522668,0.00954893,0.010632209,0.012611664,0.010823062,0.006272945,0.006114303,0.005388132,0.006118319,0.006170336,0.006147716,0.007027229,0.010058122,0.006644412,0.007988701,0.006624807,0.005777393,0.007873218,0.007110397,0.005080232,0.005168523,0.0087076,0.006288275,0.006853141,0.00593077,0.004540421,0.005647106,0.008196584,0.008256016,0.015957912,0.011344607,0.00610165,0.012760681,0.008072404,0.006249127
extractedvalues,0.006774806,0.011018371,0.006988683,0.008245793,0.011645238,0.005810905,0.007976242,0.00662699,0.010128924,0.008429557,0.006542305,0.008286084,0.006757409,0.009024956,0.010422026,0.008832344,0.00761925,0.008712978,0.007952429,0.012565319,0.007735121,0.008682469,0.013491664,0.008309266,0.008267478,0.006423869,0.008803247,0.007774105,0.006375027,0.007703781,0.008579993,0.011882274,0.009364665,0.00946518,0.009757656,0.009154257,0.007603318,0.011465847,0.006592658,0.008305928,0.013508395,0.006244077,0.00840337,0.008867666,0.01045815,0.010607738,0.008790591,0.009617559,0.005265318,0.013284466,0.006445425,0.007872607,0.0092143,0.006069348
extractedvalues,0.008816528,0.005689402,0.008368247,0.006754405,0.009281309,0.005560573,0.003325742,0.003524905,0.002996171,0.004053921,0.002469437,0.002712286,0.003274425,0.000509121,0.004165941,0.006039429,0.00110168,0.005152453,0.002376553,0.002442327,0.002155482,0.003131405,0.007454378,0.001825557,0.003848805,0.003877754,0.00484434,0.006783499,0.002316735,0.002220123,0.005705999,0.004882306,0.007207418,0.00772857,0.004567954,0.00585459,0.005732192,0.001679909,0.004113457,0.004373493,0.005751166,0.006294198,0.012772477,0.010696181,0.010447719,0.009781399,0.010097803,0.014511842,0.010387407,0.00736252,0.00488052,0.0089026,0.006279396,0.007640085
extractedvalues,0.005912706,0.008984278,0.006477988,0.008414847,0.010971156,0.003778017,0.00714845,0.007672756,0.009745261,0.009354896,0.005199216,0.005853272,0.003152493,0.010621594,0.003818477,0.004530776,0.009013488,0.002890798,0.006518801,0.010526547,0.003083348,0.003077732,0.016293166,0.004536635,0.011924467,0.011545483,0.00853259,0.008157392,0.008167515,0.007111575,0.00777939,0.006138681,0.003292405,0.005815106,0.004992451,0.002656452,0.006991375,0.006975747,0.00612183,0.005833105,0.010840423,0.005285853,0.007423317,0.009366432,0.005015117,0.004155888,0.004793655,0.006713219,0.003326885,0.009297144,0.002362175,0.003433921,0.007418419,0.002966966
extractedvalues,0.006416592,0.004504648,0.005360135,0.004730931,0.006330066,0.002416507,0.005341631,0.004686588,0.005859416,0.008307279,0.008206737,0.006030687,0.00541704,0.00508539,0.006707123,0.00754348,0.005808085,0.005905304,0.004547577,0.009250896,0.003728958,0.005286338,0.010567143,0.004387135,0.007069177,0.009205771,0.007036108,0.004662327,0.009321326,0.007344621,0.007819267,0.007479089,0.006538882,0.007327848,0.010642505,0.005925633,0.007284294,0.005766801,0.006032553,0.003684265,0.008979649,0.005355828,0.00811885,0.006576452,0.007979232,0.002952769,0.010226533,0.006192113,0.005627877,0.007051489,0.003787993,0.006290763,0.005745067,0.006634925
